
New Run at  10/17/2015 04:15:50
, Time,RandomCTR;CoLinUCBCTR
data,1241779800,0.0366397779996;0.0470529379775
data,1241779800,0.0366388301621;0.0470522649471
data,1241779800,0.0366380586059;0.04705096244
data,1241779800,0.0366371697005;0.0470505237893
data,1241779800,0.0366364276907;0.0470497339712
data,1241780100,0.0366355389854;0.0470490538809
data,1241780100,0.0366349145776;0.0470476640688
data,1241780100,0.036633761888;0.0470468671185
data,1241780100,0.0366331083064;0.0470480020349
data,1241780100,0.0366322787039;0.0470466785239
data,1241780100,0.0366315665904;0.0470458600128
data,1241780400,0.0366308545604;0.0470444708228
data,1241780400,0.0366297024473;0.0470429062891
data,1241780400,0.0366289906103;0.0470430023961
data,1241780400,0.0366283668799;0.0470432447219
data,1241780400,0.0366276845441;0.0470414758461
data,1241780700,0.0366270609634;0.0470405334928
data,1241780700,0.0366261440976;0.0470403958156
data,1241780700,0.0366251100029;0.0470408136628
data,1241780700,0.0366242226915;0.0470397545838
data,1241780700,0.0366235701296;0.0470379864833
data,1241781000,0.0366228883153;0.047038046045
data,1241781000,0.0366222359083;0.0470364828522
data,1241781000,0.0366215542522;0.0470354535191
data,1241781000,0.0366206967333;0.0470352209636
data,1241781000,0.0366197806709;0.0470333952327
data,1241781000,0.0366192752008;0.0470334042158
data,1241781300,0.0366187404714;0.0470326751426
data,1241781300,0.0366183817062;0.047032859458
data,1241781300,0.0366176125704;0.0470313264746
data,1241781300,0.0366172832268;0.0470307652654
data,1241781300,0.0366169539219;0.0470307083299
data,1241781300,0.0366162436251;0.0470287007412
data,1241781600,0.0366156506448;0.0470288560476
data,1241781600,0.0366152628803;0.0470277986654
data,1241781600,0.0366142890634;0.0470270119242
data,1241781600,0.0366136963019;0.0470266048461
data,1241781600,0.036612781294;0.0470249561859
data,1241781600,0.0366119835921;0.0470220661724
data,1241781900,0.0366113324739;0.0470214551567
data,1241781900,0.0366111208765;0.0470231149291
data,1241781900,0.0366104991798;0.0470240079147
data,1241781900,0.0366096432128;0.0470224182852
data,1241781900,0.0366090802578;0.0470203833396
data,1241781900,0.0366087223947;0.0470189108249
data,1241782200,0.0366081888472;0.0470168471347
data,1241782200,0.0366080946524;0.0470163747262
data,1241782200,0.036607649057;0.0470167057035
data,1241782200,0.0366073499268;0.0470168907915
data,1241782200,0.036606962989;0.0470165721521
data,1241782200,0.0366065468174;0.0470153998852
data,1241782200,0.0366063063591;0.0470144027472
data,1241782500,0.0366056853446;0.047014937871
data,1241782500,0.0366051229508;0.047015152173
data,1241782500,0.0366045020783;0.0470149212077
data,1241782500,0.0366040276314;0.0470152812687
data,1241782500,0.0366032020137;0.0470124532275
data,1241782500,0.0366022008897;0.047011340017
data,1241782800,0.0366014340064;0.0470105475801
data,1241782800,0.0366011061688;0.0470113529342
data,1241782800,0.0366006905835;0.0470105605904
data,1241782800,0.0366000702247;0.0470102716988
data,1241782800,0.0365996254901;0.0470139432587
data,1241782800,0.0365991222937;0.0470154633456
data,1241782800,0.0365986191563;0.0470151742228
data,1241783100,0.0365981160777;0.0470166861792
data,1241783100,0.0365974667993;0.0470151945394
data,1241783100,0.0365967883468;0.0470135204306
data,1241783100,0.0365964609535;0.0470134141687
data,1241783100,0.0365959873655;0.0470132417791
data,1241783100,0.0365955138328;0.0470130772934
data,1241783100,0.0365950111124;0.0470131379553
data,1241783400,0.0365943622434;0.0470119674936
data,1241783400,0.0365938304094;0.0470095291428
data,1241783400,0.0365932986375;0.0470092987877
data,1241783400,0.0365928838732;0.0470105189745
data,1241783400,0.0365923229843;0.0470098227447
data,1241783400,0.0365917621609;0.0470090313375
data,1241783400,0.036591055247;0.0470086634506
data,1241783700,0.0365906991699;0.0470089360076
data,1241783700,0.0365901385398;0.0470080283736
data,1241783700,0.0365897241057;0.0470067424913
data,1241783700,0.0365893973932;0.0470058351004
data,1241783700,0.0365887492694;0.0470055468885
data,1241783700,0.0365881888843;0.0470065338438
data,1241783700,0.0365877746611;0.0470052192946
data,1241783700,0.0365873020511;0.0470042831324
data,1241784000,0.0365870632231;0.0470041114517
data,1241784000,0.0365862693544;0.0470037070731
data,1241784000,0.0365862351017;0.0470057781004
data,1241784000,0.0365862592744;0.0470054900175
data,1241784000,0.0365860789812;0.0470075104601
data,1241784000,0.0365853437701;0.0470081900523
data,1241784000,0.0365849007009;0.0470074656368
data,1241784300,0.0365844284796;0.0470062389998
data,1241784300,0.0365840731223;0.0470060672945
data,1241784300,0.0365841266133;0.0470100802162
data,1241784300,0.036583508526;0.0470102069976
data,1241784300,0.0365830364964;0.0470102967808
data,1241784300,0.036582506131;0.0470109838458
data,1241784300,0.0365821801833;0.0470122232151
data,1241784300,0.0365816791219;0.0470104655966
data,1241784600,0.03658129488;0.0470127962068
data,1241784600,0.0365807939288;0.0470103623131
