
New Run at  09/28/2015 11:48:30
, Time,RandomCTR;CoLinUCBCTR
data,1241352300,0.0358326484018;0.0402130876107
data,1241352300,0.0358307464049;0.0402115056583
data,1241352600,0.0358288452761;0.040210201135
data,1241352600,0.0358277435546;0.0402060298254
data,1241352600,0.0358255018248;0.0402059804328
data,1241352600,0.0358236031927;0.0401989334292
data,1241352600,0.0358218194254;0.0401967785068
data,1241352900,0.035819580579;0.0401953832444
data,1241352900,0.0358175706472;0.0401914013105
data,1241352900,0.0358164730007;0.0401895271637
data,1241352900,0.0358142369021;0.0401833478943
data,1241352900,0.0358127989069;0.0401786996181
data,1241353200,0.0358113615665;0.0401710955666
data,1241353200,0.0358086728887;0.0401659731191
data,1241353200,0.035806895767;0.0401686125331
data,1241353200,0.0358067121729;0.0401768853831
data,1241353200,0.0358068698817;0.040178550093
data,1241353500,0.0358052080964;0.0401786034244
data,1241353500,0.035804115507;0.0401725365064
data,1241353500,0.0358024551034;0.0401761197309
data,1241353500,0.0358018181818;0.0401765572295
data,1241353500,0.0358014087707;0.0401705913659
data,1241353800,0.0357997501136;0.0401673021221
data,1241353800,0.0357979786509;0.0401682203754
data,1241353800,0.0357963215259;0.0401704693153
data,1241353800,0.035793984109;0.0401676513082
data,1241353800,0.0357918747163;0.0401676113476
data,1241354100,0.0357897662809;0.0401664327299
data,1241354100,0.0357874319419;0.0401608626354
data,1241354100,0.0357844182354;0.0401538699727
data,1241354100,0.0357827664399;0.0401478278263
data,1241354100,0.0357812287463;0.0401465501439
data,1241354100,0.0357786718042;0.0401425195107
data,1241354400,0.0357774756402;0.0401361029814
data,1241354400,0.0357766198459;0.0401383539778
data,1241354400,0.0357740656852;0.0401361336983
data,1241354400,0.0357716259058;0.0401247776922
data,1241354400,0.0357706588182;0.0401259805087
data,1241354700,0.035769578995;0.0401240509036
data,1241354700,0.035768273365;0.0401270571353
data,1241354700,0.035765158371;0.0401193295314
data,1241354700,0.0357635150418;0.0401089454988
data,1241354700,0.0357624378109;0.0401058791411
data,1241354700,0.03575955234;0.0401001613975
data,1241355000,0.0357584764919;0.0400986152109
data,1241355000,0.0357564971751;0.0400946976885
data,1241355000,0.0357562132851;0.0401020754229
data,1241355000,0.0357548000904;0.0401086889514
data,1241355000,0.0357523712737;0.0401032567599
data,1241355000,0.0357501693385;0.040099632894
data,1241355300,0.0357486455982;0.0401019786802
data,1241355300,0.0357480252765;0.0400950379844
data,1241355300,0.0357465027076;0.0400864865889
data,1241355300,0.0357448680352;0.0400838088023
data,1241355300,0.0357428958051;0.0400778219326
data,1241355600,0.0357404735062;0.0400744889533
data,1241355600,0.0357404192967;0.0400698347811
data,1241355600,0.0357384494027;0.040067358383
data,1241355600,0.0357372690401;0.0400551375839
data,1241355600,0.0357351881054;0.0400502075434
data,1241355600,0.0357333333333;0.0400504796274
data,1241355900,0.0357306912857;0.0400411114261
data,1241355900,0.0357292886087;0.0400372263532
data,1241355900,0.0357273238803;0.0400416569255
data,1241355900,0.0357259225923;0.040038435387
data,1241355900,0.0357232845894;0.0400331386868
data,1241355900,0.0357224471435;0.0400343569632
data,1241355900,0.0357201484147;0.0400327433399
data,1241356200,0.0357172886691;0.0400260377973
data,1241356200,0.0357151045179;0.0400199958499
data,1241356200,0.0357143820225;0.0400132961168
data,1241356200,0.0357129858459;0.0400108417691
data,1241356200,0.0357119272237;0.0400041472168
data,1241356200,0.0357098585223;0.0399960423282
data,1241356500,0.0357088010777;0.0399886009289
data,1241356500,0.0357076318743;0.0399902991031
data,1241356500,0.0357064631957;0.0399902072485
data,1241356500,0.0357056315908;0.0399885155393
data,1241356500,0.0357041274114;0.0399838126026
data,1241356500,0.0357026239067;0.039978829756
data,1241356800,0.0357011210762;0.0399773291692
data,1241356800,0.0357010759919;0.0399806257142
data,1241356800,0.0357006947557;0.0399750831541
data,1241356800,0.0356987452386;0.0399736798816
data,1241356800,0.0356964605735;0.039974061735
data,1241356800,0.0356955207167;0.0399740693504
data,1241356800,0.0356933497537;0.0399742646886
data,1241357100,0.0356920752183;0.0399715478264
data,1241357100,0.0356906893465;0.0399726818919
data,1241357100,0.0356898635041;0.0399749408717
data,1241357100,0.0356891498881;0.0399777627653
data,1241357100,0.0356882129278;0.0399833021813
data,1241357100,0.0356882826476;0.0399800240555
data,1241357400,0.0356875698636;0.0399793727439
data,1241357400,0.035686410371;0.0399740334004
data,1241357400,0.0356845810056;0.0399815368899
data,1241357400,0.0356840929401;0.0399821042079
data,1241357400,0.0356833817288;0.0399857620244
data,1241357400,0.0356827824922;0.0399868895444
data,1241357400,0.035681960259;0.0399809948672
data,1241357700,0.03568125;0.0399852114621
data,1241357700,0.0356813211337;0.0399860576316
data,1241357700,0.0356796073182;0.0399782965607
data,1241357700,0.0356768904751;0.0399792376379
data,1241357700,0.0356755129349;0.0399738183178
data,1241357700,0.0356742474916;0.0399730754938
data,1241357700,0.035672648239;0.0399671010358
data,1241358000,0.0356723868955;0.039964025836
data,1241358000,0.0356712344029;0.0399553482811
data,1241358000,0.035670750724;0.0399514353425
data,1241358000,0.0356687082405;0.0399518169042
data,1241358000,0.0356677800045;0.0399546283092
data,1241358000,0.0356657390917;0.0399565061157
data,1241358000,0.0356630313822;0.0399578237228
data,1241358300,0.0356614374722;0.0399601657738
data,1241358300,0.0356598442714;0.0399540211661
data,1241358300,0.0356586966192;0.0399537524825
data,1241358300,0.0356562152546;0.0399504086393
data,1241358300,0.03565518008;0.0399525639024
data,1241358300,0.0356547010447;0.0399549973446
data,1241358600,0.0356552222222;0.0399504432857
data,1241358600,0.0356540768718;0.0399482165684
data,1241358600,0.0356523767215;0.0399540960863
data,1241358600,0.0356526759938;0.0399607165049
data,1241358600,0.0356513099467;0.039956725568
data,1241358600,0.0356501664817;0.0399582251747
data,1241358600,0.0356490235242;0.0399657708648
data,1241358900,0.0356498779676;0.0399628965777
data,1241358900,0.0356468500444;0.0399589997234
data,1241358900,0.0356458194722;0.0399619852263
data,1241358900,0.0356450110865;0.0399560483468
data,1241358900,0.0356435380182;0.0399538315409
data,1241358900,0.0356414007092;0.0399448332227
data,1241358900,0.0356397075116;0.0399419684308
data,1241358900,0.0356391227293;0.0399380819324
data,1241359200,0.0356375415282;0.0399423660544
data,1241359200,0.0356368467671;0.0399388553707
data,1241359200,0.0356358202347;0.0399336757766
data,1241359200,0.0356346834883;0.0399360096449
data,1241359200,0.0356339898208;0.0399356542016
data,1241359200,0.035632300885;0.0399314044703
data,1241359200,0.0356332669763;0.0399382784698
data,1241359500,0.0356313578063;0.0399336600914
data,1241359500,0.0356305549414;0.0399370122502
data,1241359500,0.0356304155615;0.0399439724029
data,1241359500,0.0356302762431;0.0399492648965
data,1241359500,0.0356291427309;0.0399443712961
data,1241359500,0.0356281201679;0.0399415128912
data,1241359500,0.0356269876325;0.0399373622281
data,1241359800,0.0356261867962;0.0399444990461
data,1241359800,0.0356240618102;0.0399420185319
data,1241359800,0.035622048113;0.0399400898652
data,1241359800,0.0356203662842;0.039935482082
data,1241359800,0.035619457313;0.0399303229264
data,1241359800,0.0356182179091;0.0399235020891
data,1241359800,0.0356167585447;0.0399191825896
data,1241360100,0.0356164021164;0.0399132020591
data,1241360100,0.0356165968702;0.0399087904581
data,1241360100,0.0356142573821;0.039903546623
data,1241360100,0.0356142322097;0.039903384763
data,1241360100,0.0356136563877;0.0398965797989
data,1241360100,0.035613301035;0.0398966956442
data,1241360100,0.0356107441656;0.0398941381783
data,1241360100,0.0356095091349;0.0398942606195
data,1241360400,0.0356094850352;0.039891337407
data,1241360400,0.0356093509351;0.0398846354083
data,1241360400,0.0356071271447;0.0398795965979
data,1241360400,0.035605344183;0.0398764954549
data,1241360400,0.035605760774;0.0398722871376
data,1241360400,0.0356044185535;0.0398747097312
data,1241360400,0.0356042857143;0.0398721624246
data,1241360700,0.0356048121292;0.0398684240793
data,1241360700,0.0356024824253;0.0398592553412
data,1241360700,0.0356010322864;0.0398544143581
data,1241360700,0.0356007905138;0.0398586786871
data,1241360700,0.0356005488474;0.0398601848575
data,1241360700,0.0355995390694;0.0398531411977
data,1241360700,0.0355978714066;0.0398472079621
data,1241360700,0.0355966432646;0.0398503630693
data,1241361000,0.0355962930467;0.0398500400613
data,1241361000,0.0355941885965;0.0398541161241
data,1241361000,0.0355930716948;0.0398569097931
data,1241361000,0.0355939281017;0.0398575908352
data,1241361000,0.0355923734385;0.0398500120403
data,1241361000,0.0355920245399;0.039846017691
data,1241361000,0.0355907995619;0.0398544911086
data,1241361300,0.0355896846255;0.0398537937988
data,1241361300,0.0355886796584;0.0398478669294
data,1241361300,0.035588441331;0.039842955443
data,1241361300,0.0355863427446;0.039837133998
data,1241361300,0.0355865426696;0.0398303028083
data,1241361300,0.0355884926712;0.0398269488286
data,1241361300,0.0355877077865;0.0398258035874
data,1241361300,0.0355861578832;0.0398198099265
data,1241361600,0.0355848272847;0.0398246079526
data,1241361600,0.0355833879781;0.0398228165941
data,1241361600,0.0355832604895;0.0398213901934
data,1241361600,0.0355831330566;0.0398207028339
data,1241361600,0.0355815858453;0.0398133421086
data,1241361600,0.0355818956104;0.0398070763058
data,1241361600,0.0355810043668;0.0398075860084
data,1241361600,0.0355798952194;0.0398036193412
data,1241361900,0.0355780226975;0.0397988256458
data,1241361900,0.0355772419812;0.0397975090324
data,1241361900,0.0355756980803;0.0397911756183
data,1241361900,0.0355749182116;0.0397951502156
data,1241361900,0.035573920628;0.0398008588702
data,1241361900,0.0355736865053;0.0398010857743
data,1241361900,0.0355722537053;0.0398034106788
data,1241361900,0.0355732185661;0.0398037276254
data,1241362200,0.0355730936819;0.03980331888
data,1241362200,0.0355730777608;0.0397965297062
data,1241362200,0.0355729529617;0.0397981284062
data,1241362200,0.0355733725234;0.0397985368419
data,1241362200,0.0355734653896;0.0397937581097
data,1241362200,0.0355725788901;0.039797915434
data,1241362200,0.0355723455178;0.0397915884555
data,1241362500,0.0355730911464;0.0397963779291
data,1241362500,0.035571661592;0.0397897829607
data,1241362500,0.0355707762557;0.0397853740607
data,1241362500,0.0355695652174;0.0397807083339
data,1241362500,0.0355688980656;0.0397857671979
data,1241362500,0.0355677966102;0.0397884612327
data,1241362500,0.035567456007;0.0397902501283
data,1241362500,0.035566789748;0.0397991086126
data,1241362800,0.0355674267101;0.0398023276666
data,1241362800,0.0355658923144;0.0398010176061
data,1241362800,0.0355646841763;0.0398037832086
data,1241362800,0.0355627170139;0.0398038277186
data,1241362800,0.0355628118898;0.0397977117846
data,1241362800,0.0355627982646;0.0398014800573
data,1241362800,0.0355622424637;0.0398094080952
data,1241362800,0.0355594102342;0.039801288182
data,1241363100,0.0355575547366;0.0397949865975
data,1241363100,0.0355566753359;0.0398001046596
data,1241363100,0.0355541711809;0.0397949893327
data,1241363100,0.0355542677643;0.0397934021842
data,1241363100,0.0355532813515;0.0397894736842
data,1241363100,0.0355533780858;0.0397898934304
data,1241363100,0.0355517428015;0.0397861480402
data,1241363100,0.0355515151515;0.0397892803503
data,1241363400,0.0355508547933;0.0397849851425
data,1241363400,0.0355501947209;0.0397838644405
data,1241363400,0.035549534934;0.0397815753965
data,1241363400,0.0355497404844;0.0397846036341
data,1241363400,0.0355483243243;0.0397860005693
data,1241363400,0.0355474492002;0.0397891165529
data,1241363400,0.0355447374108;0.0397820298862
data,1241363400,0.0355449438202;0.0397856963852
data,1241363700,0.0355445020523;0.0397898999384
data,1241363700,0.0355443844492;0.0397857931094
data,1241363700,0.0355422155042;0.0397873794929
data,1241363700,0.0355404792746;0.0397828264145
data,1241363700,0.0355410101446;0.0397941510762
data,1241363700,0.0355406776003;0.0397981683644
data,1241363700,0.0355399137001;0.0397922705532
data,1241363700,0.0355388265746;0.0397939431361
data,1241364000,0.0355388182014;0.0398080562314
data,1241364000,0.0355367615351;0.0398008941744
data,1241364000,0.0355347057556;0.0397968834444
data,1241364000,0.0355338362069;0.0397942298817
data,1241364000,0.0355328592976;0.0397924848921
data,1241364000,0.0355322059457;0.0397828146341
data,1241364000,0.0355305836743;0.0397837706511
data,1241364000,0.0355295004307;0.0397800492528
data,1241364300,0.0355271259419;0.0397765855545
data,1241364300,0.0355248600947;0.0397704410221
data,1241364300,0.0355245319561;0.039771948394
data,1241364300,0.035524419105;0.039769306121
data,1241364300,0.0355229081523;0.0397637936766
data,1241364300,0.0355221505376;0.039758462568
data,1241364300,0.03552085573;0.0397564502079
data,1241364300,0.0355195614789;0.0397541710343
data,1241364300,0.0355184826993;0.0397486535009
data,1241364600,0.0355193382037;0.0397438658841
data,1241364600,0.0355200859291;0.0397356786692
data,1241364600,0.0355202963918;0.039734832005
data,1241364600,0.035519647842;0.0397356041955
data,1241364600,0.0355178188064;0.0397322639433
data,1241364600,0.0355157759176;0.0397293705557
data,1241364600,0.0355142703863;0.0397319388057
data,1241364600,0.0355143745977;0.0397282306769
data,1241364900,0.0355135135135;0.0397324148063
data,1241364900,0.0355125455715;0.0397340020599
data,1241364900,0.035511042024;0.0397345063407
data,1241364900,0.0355107181136;0.0397367296197
data,1241364900,0.0355098585512;0.0397373219819
data,1241364900,0.035508356546;0.0397364029652
data,1241364900,0.035506319623;0.0397365507833
data,1241364900,0.0355055686442;0.039732685841
data,1241365200,0.0355039614561;0.0397356026619
data,1241365200,0.0355037465211;0.0397362833836
data,1241365200,0.0355008561644;0.0397298166901
data,1241365200,0.0354994650118;0.0397249501818
data,1241365200,0.0354974326059;0.0397187546764
data,1241365200,0.0354952941176;0.039712029726
data,1241365200,0.035495081266;0.0397120940159
data,1241365200,0.0354947615993;0.0397125128342
data,1241365500,0.035493587003;0.0397150744114
data,1241365500,0.0354916648857;0.0397051507154
data,1241365500,0.0354901709402;0.0397055707355
data,1241365500,0.0354888912626;0.039701796092
data,1241365500,0.0354882528834;0.0396949083766
data,1241365500,0.035487080931;0.0396947109383
data,1241365500,0.0354856959863;0.0396881817959
data,1241365500,0.0354853788687;0.0396854926932
data,1241365500,0.0354841015792;0.0396779963425
data,1241365800,0.0354829315127;0.0396740558621
data,1241365800,0.0354831484642;0.0396682438074
data,1241365800,0.0354820857326;0.0396630709163
data,1241365800,0.0354818763326;0.0396736554198
data,1241365800,0.035480387977;0.0396800498392
data,1241365800,0.0354794330776;0.0396788853076
data,1241365800,0.0354790112934;0.0396814453716
data,1241365800,0.0354778440562;0.0396766282537
data,1241366100,0.0354768903088;0.0396745654204
data,1241366100,0.0354749787053;0.0396676178539
data,1241366100,0.0354737066212;0.0396583634954
data,1241366100,0.0354732865049;0.0396560418152
data,1241366100,0.0354716961056;0.0396581819151
data,1241366100,0.03547;0.0396584339115
data,1241366100,0.0354699000213;0.0396666844246
data,1241366100,0.0354692683964;0.0396706503767
data,1241366400,0.035470231767;0.0396810252633
data,1241366400,0.0354707695578;0.0396816418338
data,1241366400,0.0354696068013;0.039690407283
data,1241366400,0.0354677008075;0.0396841057386
data,1241366400,0.0354671765456;0.0396835600163
data,1241366400,0.0354670773152;0.0396913510483
data,1241366400,0.0354663410491;0.0396864607866
data,1241366400,0.0354657112527;0.0396843326954
data,1241366400,0.0354631713012;0.0396866170049
data,1241366700,0.0354616935484;0.0396796053957
data,1241366700,0.035459898154;0.0396749860557
data,1241366700,0.0354587399236;0.0396759359662
data,1241366700,0.0354573700954;0.0396712316644
data,1241366700,0.0354566369805;0.039669724933
data,1241366700,0.0354550561798;0.039672729283
data,1241366700,0.0354550657058;0.0396775741122
data,1241366700,0.0354525323162;0.0396681902977
data,1241367000,0.0354511652542;0.0396657908519
data,1241367000,0.0354502224105;0.0396639368346
data,1241367000,0.0354488564168;0.0396633978267
data,1241367000,0.0354469616769;0.0396566724521
data,1241367000,0.0354449618967;0.039650232016
data,1241367000,0.035444021164;0.0396564053217
data,1241367000,0.03544212865;0.0396525929751
data,1241367000,0.0354418235667;0.0396545258003
data,1241367300,0.0354407783418;0.0396510845712
data,1241367300,0.0354396278283;0.0396491506588
data,1241367300,0.0354391120507;0.039651519861
data,1241367300,0.0354396533502;0.0396495674693
data,1241367300,0.0354396661031;0.039659788249
data,1241367300,0.0354395732094;0.03965536992
data,1241367300,0.035437790452;0.0396518460441
data,1241367300,0.03543843717;0.0396558899235
data,1241367300,0.035437183277;0.0396506900127
data,1241367600,0.0354360354655;0.0396578247177
data,1241367600,0.0354361544956;0.0396636096393
data,1241367600,0.0354366955054;0.039664487404
data,1241367600,0.0354355485232;0.0396689598142
data,1241367600,0.0354332419321;0.03967432053
data,1241367600,0.0354315689582;0.0396747409865
data,1241367600,0.0354318996416;0.039674986868
data,1241367600,0.0354301222597;0.0396651359012
data,1241367900,0.0354293993678;0.0396699516263
data,1241367900,0.0354282553729;0.0396644989557
data,1241367900,0.0354277438382;0.0396600068947
data,1241367900,0.0354260741365;0.0396548204184
data,1241367900,0.0354244051379;0.0396503326142
data,1241367900,0.0354237894737;0.0396531446927
data,1241367900,0.0354226478636;0.0396556754539
data,1241367900,0.0354227693603;0.0396537316837
data,1241367900,0.0354211024616;0.0396518756962
data,1241368200,0.0354185948675;0.0396467851795
data,1241368200,0.0354171398528;0.0396432610621
data,1241368200,0.0354158957107;0.0396414953763
data,1241368200,0.0354147571999;0.0396419213208
data,1241368200,0.0354148802018;0.0396371848312
data,1241368200,0.0354136373188;0.0396371774826
data,1241368200,0.0354133403361;0.0396355013936
data,1241368200,0.0354128334384;0.0396315502602
data,1241368500,0.0354130617388;0.0396256724284
data,1241368500,0.0354126600882;0.0396335325987
data,1241368500,0.0354126784215;0.0396277433582
data,1241368500,0.0354131164743;0.0396310521619
data,1241368500,0.0354129248846;0.0396302662136
data,1241368500,0.0354129431508;0.0396274676986
data,1241368500,0.0354121224832;0.0396265963748
data,1241368500,0.0354118263787;0.0396240392831
data,1241368800,0.0354136268344;0.0396249005882
data,1241368800,0.0354129113393;0.0396202675427
data,1241368800,0.0354125104778;0.0396208696412
data,1241368800,0.0354121097842;0.0396175579253
data,1241368800,0.0354098240469;0.039613707954
data,1241368800,0.0354103664921;0.0396092544538
data,1241368800,0.0354100711893;0.0396088211614
data,1241368800,0.0354091480008;0.0396048027504
data,1241368800,0.0354084344914;0.0396033125626
data,1241369100,0.0354071981586;0.0396128334504
data,1241369100,0.0354059623431;0.0396118816025
data,1241369100,0.0354050407864;0.0396115345301
data,1241369100,0.0354032831451;0.0396128486824
data,1241369100,0.0354021534602;0.0396109271523
data,1241369100,0.0354025919732;0.0396069147117
data,1241369100,0.0354002089864;0.0395992605351
data,1241369100,0.0353998119515;0.0395998650252
data,1241369400,0.0353986839357;0.0395957714015
data,1241369400,0.035397556391;0.0396032709691
