
New Run at  09/29/2015 00:38:04
, Time,RandomCTR;CoLinUCBCTR
data,1241696100,0.0367253069389;0.0462292379782
data,1241696400,0.0367247396372;0.0462274921093
data,1241696400,0.0367241034483;0.0462254765643
data,1241696400,0.0367241224743;0.0462255496204
data,1241696400,0.0367240725417;0.046226757267
data,1241696400,0.0367238502379;0.0462270663458
data,1241696400,0.0367234211252;0.0462233897007
data,1241696400,0.0367227507756;0.0462240362362
data,1241696700,0.0367226320143;0.0462244679834
data,1241696700,0.0367222720066;0.046223452993
data,1241696700,0.036721843121;0.0462243905001
data,1241696700,0.0367217589083;0.0462260909905
data,1241696700,0.0367217091661;0.0462248401079
data,1241696700,0.0367211425815;0.0462230960869
data,1241696700,0.0367209895259;0.0462241681823
data,1241697000,0.036720939847;0.0462220874025
data,1241697000,0.036720683478;0.0462202091466
data,1241697000,0.0367204960386;0.0462172651097
data,1241697000,0.036720170846;0.0462184935212
data,1241697000,0.0367194323896;0.0462180739043
data,1241697000,0.0367192106351;0.0462162302035
data,1241697000,0.03671871341;0.0462152503694
data,1241697300,0.036718285124;0.0462154251598
data,1241697300,0.0367184078232;0.0462153641654
data,1241697300,0.0367182550613;0.0462170299962
data,1241697300,0.036717758039;0.0462160840746
data,1241697300,0.036717433214;0.0462150372642
data,1241697300,0.0367168674699;0.0462157170594
data,1241697300,0.0367164739089;0.0462162835525
data,1241697300,0.0367160115647;0.04621332094
data,1241697600,0.0367155837004;0.0462130703339
data,1241697600,0.0367155344483;0.0462124158586
data,1241697600,0.036715485203;0.0462115043719
data,1241697600,0.0367152983277;0.0462118812242
data,1241697600,0.0367152835122;0.0462118999957
data,1241697600,0.0367148558453;0.0462103278769
data,1241697600,0.0367146002477;0.0462117020037
data,1241697600,0.0367138630891;0.0462121123873
data,1241697900,0.0367138483764;0.0462113910154
data,1241697900,0.0367136616909;0.0462110061423
data,1241697900,0.0367136469941;0.0462119425495
data,1241697900,0.0367134947383;0.0462120285779
data,1241697900,0.0367132049519;0.0462111177421
data,1241697900,0.0367129495908;0.046212479014
data,1241697900,0.0367130037134;0.0462109078525
data,1241697900,0.0367130234477;0.0462114525585
data,1241698200,0.0367127681518;0.0462129816308
data,1241698200,0.0367129254039;0.0462121261725
data,1241698200,0.0367124295339;0.0462124017282
data,1241698200,0.0367121743315;0.0462136399743
data,1241698200,0.036712194116;0.0462126165862
data,1241698200,0.0367113890989;0.046210306825
data,1241698200,0.0367109621993;0.0462099223956
data,1241698200,0.0367106040822;0.0462141700378
data,1241698500,0.0367103834524;0.046214344509
data,1241698500,0.0367101284958;0.0462137582634
data,1241698500,0.036710114058;0.0462118860269
data,1241698500,0.0367105118516;0.0462131450368
data,1241698500,0.0367102569387;0.0462125590169
data,1241698500,0.036709727279;0.046211078273
data,1241698500,0.0367100906718;0.0462122148168
data,1241698500,0.0367096641253;0.0462120991889
data,1241698500,0.0367099244505;0.0462139286381
data,1241698800,0.0367096353272;0.0462144724154
data,1241698800,0.0367092775718;0.0462157091558
data,1241698800,0.0367092632013;0.0462148546086
data,1241698800,0.0367094204889;0.046214079489
data,1241698800,0.036709543426;0.0462137837899
data,1241698800,0.03670884251;0.046211980335
data,1241698800,0.0367091027665;0.0462125790257
data,1241698800,0.0367087451949;0.0462127869734
data,1241698800,0.0367085249502;0.0462150393326
