109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1470,109417;0,109546;3,109547;0,109548;57,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1472,109417;0,109546;3,109547;0,109548;57,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1473,109417;0,109546;3,109547;0,109548;57,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1475,109417;0,109546;3,109547;0,109548;57,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1476,109417;0,109546;3,109547;0,109548;58,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1477,109417;0,109546;3,109547;0,109548;58,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1477,109417;0,109546;3,109547;0,109548;58,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1478,109417;0,109546;3,109547;0,109548;61,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1479,109417;0,109546;3,109547;0,109548;61,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1481,109417;0,109546;3,109547;0,109548;62,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1481,109417;0,109546;3,109547;0,109548;62,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1484,109417;0,109546;3,109547;0,109548;62,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1487,109417;0,109546;3,109547;0,109548;62,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1488,109417;0,109546;3,109547;0,109548;62,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1488,109417;0,109546;3,109547;0,109548;62,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1491,109417;0,109546;3,109547;0,109548;62,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1492,109417;0,109546;3,109547;0,109548;62,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1493,109417;0,109546;3,109547;0,109548;62,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1493,109417;0,109546;3,109547;0,109548;63,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1494,109417;0,109546;3,109547;0,109548;63,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1496,109417;0,109546;3,109547;0,109548;63,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1499,109417;0,109546;3,109547;0,109548;63,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1500,109417;0,109546;3,109547;0,109548;63,109550;0,109552;2,109545;0,
109453;0,109473;0,109484;6,109492;0,109494;0,109495;0,109498;12,109501;4,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;902,109511;0,109512;0,109513;3889,109514;837,109515;0,109519;0,109520;3666,109521;0,109522;0,109523;0,109524;9,109525;0,109526;7,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;18,109534;0,109535;23,109536;0,109538;0,109540;0,109542;0,109543;0,109544;1502,109417;0,109546;3,109547;0,109548;63,109550;0,109552;2,109545;0,
